Stock,Comment,Commented By,Timestamp
Aarti Industries,"Switch  to  Sterling  Tools,  Unicommerce  Esolution,  BEL  and  Sumitomo  Chemicals",Ofcourse,2024-11-07 11:52:00
Aarti Industries,"kuch  nahi  hona  iska,  8  ko  result  aur  nxt  day  10  persent  lower  circuit...",kk05,2024-11-06 16:40:00
Aarti Industries,this  is  dark  horse  dont  go  by  management  commentry  it  will  surprise  soon,stockfact,2024-11-06 14:09:00
Aarti Industries,"aarti  is  not  for  trading,  its  cyclic  stock...  it  rise  30  persent  once  in  a  year  in  just  one  month..  then  gradually  fall  to  lower  level...",kk05,2024-11-06 12:47:00
Aarti Industries,all  smallcap  share  recovered  but  this  junk  stuck  at  lower  side......,swarpnil,2024-11-06 12:34:00
Aarti Industries,It  will  go  rocket  after  results,Market@9,2024-11-05 19:17:00
Aarti Industries,Do  not  short  this  share  very  soon  you  will  get  a  big  spike  target  730,Luv1211,2024-11-05 15:08:00
Aarti Industries,only  a  miracle  save  aarti  otherwise  selling  on  every  bounce..,kk05,2024-11-05 14:52:00
Aarti Industries,today  also  only  chemical  stock  trading  in  red,kk05,2024-11-05 09:43:00
Aarti Industries,aarti  is  a  blind  sell..  whenever  rise  1-2  persent  short  immediately..,kk05,2024-11-05 09:40:00
Aarti Industries,Just  say  buy  now  it  will  double  your  money  results  are  good  targets  730,Luv1211,2024-11-04 20:23:00
Aarti Industries,aarti  be  like..  positive  dikhte  hi  thok  do...,kk05,2024-11-04 13:58:00
Aarti Industries,"i  repeat  will  slide  down  to  475   for  fresh   then  buy  sterling  tools,  unicommerce  esolution  and  bel",Ofcourse,2024-11-04 13:45:00
Aarti Industries,tab  to  pakka  girega  stock  price  short  mar  do,62632338,2024-11-04 13:35:00
Aarti Industries,become  loss  making  like  many  other  chemical  company  s   sustain  chinas  dumping  ....globally   loss  in  coming  time   fall  50  perc  from  here  also,drsandip74,2024-11-04 12:59:00
Aarti Industries,"jab  tak  aarti  me  promotor  selling  kar  raha  h  ,  tab  tak  aarti  me  upmove  impossible  hai...",kk05,2024-11-04 12:14:00
Aarti Industries,very  very  attractive  below,yksaraswat,2024-11-04 11:48:00
Aarti Industries,result  agar  thoda  bhi  miss  hua  to  aart  will  hit  new  52  week  low...,kk05,2024-11-04 11:05:00
Aarti Industries,alway  do  opposite  whatever  said  by  tv  anchors  and  analytics..,kk05,2024-11-04 10:51:00
Aarti Industries,when  is  the  result  of  aarti  industries  anyone  knows,ppathak16,2024-11-04 10:47:00
Aarti Industries,muhurat  trading  me  retail  public  ne  buy  kar  liya  aur  fii  dii  involved  nahi  the...  aaj  fii  dii  aaye  aur  lanka  laga  di...  biggest  loser  in  chemical  sector..,kk05,2024-11-04 09:30:00
Aarti Industries,kya  diwali  pic  hai????????,kk05,2024-11-04 09:25:00
Aarti Industries,diwali  pick  by  zee  business  for  the  target  of  800....,warrior93,2024-11-03 22:30:00
Aarti Industries,tomorrow  it  may  touch  550.  results  will  be  avg  but  commentary  will  be  very  positive  which  will  boost  its  price  with  high  volume.,shatesamrat,2024-11-03 12:30:00
Aarti Industries,it  will  go  up  irrespective  of  any  results  .  mark  my  words,Market@9,2024-11-01 23:19:00
Aarti Industries,Good  results  buy  for  730  target,Luv1211,2024-10-31 12:58:00
Aarti Industries,result  will  be  bad...,ktpfayas,2024-10-31 00:46:00
Aarti Industries,"This  will  be  600  ,  post  reults  by  30th  Nov  2024",Market@9,2024-10-30 20:32:00
Aarti Industries,ek  hi  funda  hai  aarti  me...  thoda  sa  upmove  aate  hi  thok  do...,kk05,2024-10-30 13:59:00
Aarti Industries,ab  bhi  kisi  ko  lagta  hai  ki  aarti  up  jayega...,kk05,2024-10-30 13:18:00
Aarti Industries,"Will  slide  down  slowly  to  475  levels...  Avoid  fresh  buying...For  action  is  seen  in  BEL,  LnT  Finance,  Sterling  Tools  and  Unicommerce  ESolution...Big  players  buying  heavily",Ofcourse,2024-10-30 13:17:00
Aarti Industries,dont  buy  a  single  share  unless  close  above  526..  otherwise  trapped  for  long  time...,kk05,2024-10-30 13:14:00
Aarti Industries,Do  not  shoot  high  chances  to  cross  600  this  week,Luv1211,2024-10-30 12:36:00
Aarti Industries,its  a  blind  sell  with  stoploss  of  526...,kk05,2024-10-30 11:26:00
Aarti Industries,"Tomorrow  it  will  cross  526  which  is  big  resistance.  All  loose  hands  get  out  today.  Once  it  cross  526,  it  will  move  towards  600  within  a  monthly  expiry.",shatesamrat,2024-10-29 23:31:00
Aarti Industries,some  good  news  ahead  for  aarti  ind,LATEST GOODNEWS,2024-10-28 14:26:00
Aarti Industries,3  days  earlier  it  was  recommended  to  buy,big_boss_1,2024-10-28 14:22:00
Aarti Industries,aarti  ind  will  rock  in  near,big_boss_1,2024-10-28 13:24:00
Aarti Industries,definitely  it  will  break  52  week   this  quarter  promotor  share  holding  may  reduce  below  40...,kk05,2024-10-28 10:14:00
Aarti Industries,trend  will  continue  until  promotor  stop  selling  their  stakes...,kk05,2024-10-28 09:42:00
Aarti Industries,even  a  single  point  bounce  also  a  selling  opportunity...,kk05,2024-10-28 09:37:00
Aarti Industries,aarti  in  chemical  stocks  -  jalwa  hai  hamara????????,kk05,2024-10-25 13:42:00
Aarti Industries,market  me  halki  si  hawa  aate  hi  aarti  ud  jata  h...,kk05,2024-10-25 11:47:00
Aarti Industries,it  is  advised  all  retailers  bros  not  to  sell  even  single  share,big_boss_1,2024-10-25 11:42:00
Aarti Industries,"nse  and  bse  ko  taala  nahi  lagne  wala.
it  is  great  opprtunity  to  buy  this  gemit  is  straegy  of  fiis  only  to  take  out  stocks  from  retailers.
diis  are   at  the  front..",big_boss_1,2024-10-25 11:00:00
Aarti Industries,"every  big  fund  fii,  dii  with  promotor  selling  their  stakes  and  retail  public  buying....  sara  maal  public  ko  chipka  diya...",kk05,2024-10-25 10:47:00
Aarti Industries,"ise  sell  kar  k  kisi  b  dusre  chemical  stock  me  entry  le  lo,  will  reward  batter...",kk05,2024-10-25 10:44:00
Aarti Industries,"bad  news  and  bad  time  is   it  is  moving  up.
a  good  stock  for  investment.",big_boss_1,2024-10-25 09:27:00
Aarti Industries,SRF  and  Navin  Flouorine  results  and  their  impact  on  the  share  price  have  proved  many  things  and  now  picture  is  very  clear,Market@9,2024-10-24 18:49:00
Aarti Industries,All  the  negative  news  of  the  sector  is  alreday  priced  in.,Market@9,2024-10-24 18:47:00
Aarti Industries,Surely  it  will  cross  560rs  before  next  weeks  expiry.  be  positive.,Aryan_Manju,2024-10-24 17:27:00
Aarti Industries,today  tgt  acheved  almost  508,big_boss_1,2024-10-24 14:45:00
Aarti Industries,jo  log  bolte  the  ki  500  Krna  bhi  mushkil  he  aaj  wo  samaj  gaye  honge  ki  aarti  abhi  ready  he  for  big  spike,mbmehulshah,2024-10-24 13:30:00
Aarti Industries,"500  level  ambuja  ki  deewar  h,  tutegi  nahi",kk05,2024-10-24 10:05:00
Aarti Industries,promotor  ne  chaha  to  aarti  will  close  in  red...,kk05,2024-10-23 14:37:00
Aarti Industries,shirt  aarti  with  stoploss  of  502...  will  get  handsome  profit,kk05,2024-10-23 14:24:00
Aarti Industries,this  time  it  will  definitely  break  52  week  low,kk05,2024-10-23 09:26:00
Aarti Industries,"still  saying,  only  short  till  440",kk05,2024-10-23 09:21:00
Aarti Industries,"when  promotor  itself  selling,  means  he  also  dont  believe  in  his  company..",kk05,2024-10-22 15:28:00
Aarti Industries,short  covering  expected  today  in  benchmark  not  in  aarti  ..,swarpnil,2024-10-22 13:57:00
Aarti Industries,sell  and  forget...  will  go  440  definitely...,kk05,2024-10-22 11:16:00
Aarti Industries,"one  of  the  best  stocks  to  buy  in  chemical  sector,  from  here  on  it  will  keep  on  improving,  for  investors  every  dip  is  an  accumulation  opportunity.",Pankaj_inv,2024-10-22 11:15:00
Aarti Industries,"one  of  the  best  stocks  to  buy  in  chemical  sector,  from  here  on  it  will  keep  on  improving,  for  investors  every  dip  is  an  accumulation  opportunity.",Pankaj_inv,2024-10-22 11:14:00
Aarti Industries,operator  are  highly  involve  in  this  stock  this  stock  price  kept  down  as  company  in  loss  but  actual  scenario  this  is  profitable  company  number  one  in  speciality  chemicals  buy  for  540  the  580  target  this  result  will  surprise  all,stockfact,2024-10-22 11:01:00
Aarti Industries,abhi  to  ye  halat  h  ki  leaverage  le  k  bhi  shir  kar  do...  definitely  give  handsome  profit...  koi  future  nahi  h  iska...,kk05,2024-10-22 10:14:00
Aarti Industries,"after  so  much  fall,  no  one  thinks  that  it  will  go  up...  still  telling  if  break  500  then  falling  speed  will  double  to  440..",kk05,2024-10-21 20:12:00
Aarti Industries,760  se  510  within  1.5  Months..  Amazing,ajaygarg1,2024-10-21 15:37:00
Aarti Industries,aarti  going  to  break  52  week  low..,kk05,2024-10-21 15:30:00
Aarti Industries,now  its  chemical  sector  turn  after  Diwali  this  stock  will  trade  above  600,stockfact,2024-10-21 15:02:00
Aarti Industries,index  ka  chart  dekhke  lag  raha  he  yeh  pura  week  sideways  to  down  trade  rahega  friday  k  din  wapis  ek  green  candle  banegi  reliance  bonus  k  karan..  aarti  me  dekho  mat  ab  509  cut  gya  to  samjo  475  dekhoge    hamara  yahi  sl  he  bus  sl  bacha  to  upside  target  ayega    warna  sl  fixed  he,umeshpintu,2024-10-21 13:17:00
Aarti Industries,kis  kis  ko  abhi  bhi  lagta  h  ki  aarti  up  jayega  in  near  term...  only  sell  on   to  is  se  525  b  cross  ho  jaye  to  miracle  hoga...,kk05,2024-10-21 10:49:00
Aarti Industries,tata  chemicals  up  ten  percent  aarti  down  very  funny,nilesh3211,2024-10-21 10:25:00
Aarti Industries,next  bull  sureshot  for  the  chemical  sector  aarti  going  down  from  double  top  760  to  one  way  down  down  down  510  now  all  foreign  institutional  base  targets  done  now  its  time  to  click  upward  target  high  beta  stock  single  day  30-40  point  upside  might  seen  in  next  week    aarti  run  fast  in  ban  period  short  covering  possible  next  week  daily  RSI  divergence  daily  hourly  extreme  over  sold  543  plus  single  day  closing  rip  seller,umeshpintu,2024-10-20 15:05:00
Aarti Industries,"I  feel  that  downside  is  over  now  and  because  of  high  beta,  it  will  close  at  600  plus
  at  this  Oct  expiry",Market@9,2024-10-20 14:37:00
Aarti Industries,Emkay  Global  Financial  is  bullish  on  Aarti  Industries  has  recommended  buy  rating  on  the  stock  with  a  target  price  of  Rs  675  in  its  research  report.  It  is  brought  down  by  operators  to  get  stocks  from  weak  hands,BankfBaroda,2024-10-20 11:12:00
Aarti Industries,man  u  have  been  saying  this  from  quite  some  time  nothing  happened..,ganapathi4,2024-10-19 22:09:00
Aarti Industries,aarti  industries  go  upto  450  in  next  15  days.,reb15,2024-10-18 22:05:00
Aarti Industries,result  will  be  negative.  so  more  down  it  will  go,ktpfayas,2024-10-18 21:43:00
Aarti Industries,From  Monday  onwards  its  in   still  it  may  go  down  ????,NCB1970,2024-10-18 18:15:00
Aarti Industries,wait  nd  watch  single  day  30-40  rs  move  check  past  record  data  whatever  the  result  nd  fundamental  is  this  stock  always  bounce  strong  at  its  support  level  Monday  gap  up  opening  around  535-537  nd  call  seller  goes  to  deep  sleep  mode,umeshpintu,2024-10-18 17:26:00
Aarti Industries,"Yes  kk05,  promoters  are  still  selling  their  stake  at  a  slow  pace.  Promoters  shareholding  reduced  to  42.61  PERCENT  in  Sept  2024  from  43.24  PERCENT  in  June  2024.",Simple_tipa,2024-10-18 16:06:00
Aarti Industries,aarti  in  strong  downtrend..  nothing  good  happen  with  this...  sideways  to  negative  only...,kk05,2024-10-18 14:37:00
Aarti Industries,U  shape  recovery  lead  to  580  technical,stockfact,2024-10-18 14:27:00
Aarti Industries,It  will  come  down  to  next  support  level  480  to  470  range.  Current  trend  is  weak,angelsangel,2024-10-18 14:08:00
Aarti Industries,sell  with  stoploss  of  525..  aarti  never  disappoint  you,kk05,2024-10-18 13:15:00
Aarti Industries,"dont  buy  a  single  share  ,  unless  cross  525...  otherwise  trapped",kk05,2024-10-18 12:55:00
Aarti Industries,after  530  next  target  570  buy  for  that,stockfact,2024-10-18 12:52:00
Aarti Industries,fall  from  1200  to  500  means  company  in  some  trouble  which  retail  public  dont  know..  even  promotor  also  sell  1  persent  share  in  last  quarter...  promotor  know  batter  his  company...,kk05,2024-10-18 11:18:00
Aarti Industries,socho  agar  aarti  par  downgrade  aa  gya  hota  to  sayad  52  week  low  lag  jata  ...????????,kk05,2024-10-18 11:00:00
Aarti Industries,life  high  around  1200  now  around  520  fair  value  700  and  this  share  has  potential  to  go  above  700  great  company  expansion  plans,stockfact,2024-10-18 10:46:00
Aarti Industries,only  sell  and  sell  ...  nothing  else...,kk05,2024-10-18 10:01:00
Aarti Industries,"heading  toward  480  first  target,  then  440  new  52  week  low..  not  any  shortcovering  at  any  level..  buying  to  bahut  dur  ki  baat  h",kk05,2024-10-18 09:46:00
Aarti Industries,my  buying  648  sir  when  my  price  cones,rakeshjain33459,2024-10-18 01:21:00
Aarti Industries,this  is  father  of  chemical  company  throw  away  price  target  700  soon,stockfact,2024-10-17 15:30:00
Aarti Industries,"this  is  a  huge  company,  soon,chemical  stocs  are  going  to  be  in    upward  trend",Market@9,2024-10-17 14:34:00
Aarti Industries,its  has  been  alreday  bottom  out,Market@9,2024-10-17 14:34:00
Aarti Industries,"downgrade  srf  ko  kiya  h,  aur  fall  aarti  me  aa  raha  h????????",kk05,2024-10-17 10:25:00
Aarti Industries,tilhis  time  it  may  break  525  level...,kk05,2024-10-17 10:06:00
Aarti Industries,Strong  chance  to  cross  550  by  end  of  werk,Munnonickname,2024-10-16 22:42:00
Aarti Industries,Dont  understand  why  it  fell  from  645  a  month  ago  or  so  after  recovery  from  550  or  odd  level.,rmgh,2024-10-15 19:27:00
Aarti Industries,target  archived..  now  next  target  552,akshar4,2024-10-15 09:47:00
Aarti Industries,till  Diwali  target  600  plus  sudden  huge  spike  will  observe,stockfact,2024-10-15 09:22:00
Aarti Industries,abhi  to  1-1  point  upside  j  liye  struggle  chal  raha  h...,kk05,2024-10-14 14:30:00
Aarti Industries,by  today  or  tomorrow  it  may  reach  till  538-540...,akshar4,2024-10-14 13:54:00
Aarti Industries,every  bounce  is  a  selling  opportunity....,kk05,2024-10-14 13:31:00
Aarti Industries,dont  buy  unless  close  above  460..  otherwise  trapped..,kk05,2024-10-14 12:22:00
Aarti Industries,"Lot  of  shorting  happened  in  last  one  month,  short  covering  can  also  be  sharp,  hope  fully.",Dollar_dreamzs,2024-10-14 11:09:00
Aarti Industries,"every  day  gapup  open,  and  gradually  go  in  red...",kk05,2024-10-14 09:58:00
Aarti Industries,"closing  below  525,  will  lead  to  bleed...  trying  to  form  base  at  these  level...",kk05,2024-10-14 09:26:00
Aarti Industries,ise  upward  movement  k  liye  extraordinary  news  chahiye...,kk05,2024-10-14 09:21:00
Aarti Industries,It  is  going  to  go  up  and  up  available  at  very  cheap  price.,DJibl,2024-10-13 19:34:00
Aarti Industries,"there  is  no  good  nor  bad  announcement  from  pramoter  since  12  july  ,is  he  live  or  dead  ????",reb15,2024-10-11 21:17:00
Aarti Industries,"the  wholly  owned  subsidiary  of  the  company  i.e.  aarti  chemical  trading  -  fzco  dubai,  has  incorporated  an  overseas  wholly  owned  subsidiary  in  the  name  of  aarti  chem  trading  usa  inc.  the  newly  incorporated  company  i.e.  aarti  chem  trading  usa  inc.  becomes  a  step  down  subsidiary  of  the  aarti  industries  limited.",kamal20,2024-10-11 12:58:00
Aarti Industries,nifty  not  stable  due  to  war  news,big_boss_1,2024-10-11 12:47:00
Aarti Industries,tripple  top  at  530  today...  if  525  break  and  sustain  then  tandav  hoga  isme..,kk05,2024-10-11 11:31:00
Aarti Industries,ab  to  ye  position  h  ki  aarti  ko  positive  closing  k  liye  b  kisi  miracle  ki  jarurat  h..,kk05,2024-10-11 10:32:00
Aarti Industries,every  bounce  slod  out  in  aarti.,kk05,2024-10-11 10:27:00
Aarti Industries,"open  interest  in  call  writing  increasing,  and  pur  writers  decrising...",kk05,2024-10-11 09:39:00
Aarti Industries,"daily  gape  up  open  hota  h  ,  fir  promotor  apna  maal  sell  karne  aata  h  aur  aarti  close  at  day  low...",kk05,2024-10-11 09:25:00
Aarti Industries,"main  problem  with  this  share  is  dumping...  fii,  dii  and  even  promotor  also  selling...  biggest  negative  thing  for  this  share  is  promotor  dumping  at  higher  levels...",kk05,2024-10-11 09:14:00
Aarti Industries,"Where  is  retailor  holding  high  in  this  stock,  little  more  than  70  percentage  is  still  with  promoters,  fiis  ,  diis  together,  public  holding  is  around  30  percentage  .",Dollar_dreamzs,2024-10-11 06:24:00
Aarti Industries,"it  will  not  stop  at  515,  will  go  below  500  till  480...",kk05,2024-10-10 15:09:00
Aarti Industries,it  wont  blast  it  will  go  till  515-505...  slowly  n  gradually  its  coming,akshar4,2024-10-10 15:08:00
Aarti Industries,this  is  not  called  selling...  its  dumping...  bechara  retailers  trap  ho  gya...  jab  promotor  ko  khud  ki  company  par  believe  nahi  h  to  fir  koi  kuch  nahi  kar  sakta..  why  promotor  selling  in  each  quarter...  thats  the  main  concern..,kk05,2024-10-10 13:02:00
Aarti Industries,Chor  Company  Investor  Ko  Lut  Dala  Sell..  Sell..  Sell..  Dont  buy  This  Share..,Vasim9,2024-10-10 12:49:00
Aarti Industries,"abhi  bhi  kisi  ko  lag  raha  h  ki  aarti  up  jayega,  to  share  holding  pattern  check  kar  lo  september  quarter  ka...  promotor  ,  fii  ,  dii  reduced  significantly  their  holding...  while  innocent  retail  increase  position...",kk05,2024-10-10 11:42:00
Aarti Industries,"one  more  thing  aarti  daily  open  gapup,  but  close  at  day  low..  daily  routine...",kk05,2024-10-10 11:28:00
Aarti Industries,"closing  below  525  ,  will  lead  to  steep  fall....  koi  miracle  hi  ise  save  kar  sakta  h...",kk05,2024-10-10 11:11:00
Aarti Industries,today  if  close  below  535  last  low  of  this  fall...  then  god  save  investors  in  this....,kk05,2024-10-10 11:08:00
Aarti Industries,promotor  also  selling  continuously  since  last  4  quarter...  it  may  turnaround  in  2026..  when  capex  get  started  functioning..,kk05,2024-10-10 10:32:00
Aarti Industries,"worst  stock  ,no  hope  ,poor  management  ,no  products  innovation.",GEC,2024-10-10 10:27:00
Aarti Industries,"struggling  to  even  trade  in  green,  while  other  chemical  stock  up  by  1-3  persent  up..????????",kk05,2024-10-10 10:01:00
Aarti Industries,last  hope  for  this  stock  is  515-520...  if  it  break  then  ready  for  another  15  persent  fall...,kk05,2024-10-10 08:37:00
Aarti Industries,big  news  coming  soon  ..wait  for  next  3  months  for  20percent  gains,garry40,2024-10-09 23:20:00
Aarti Industries,only  this  stock  is  falling  since  last  3  month  continuously...  other  chemical  stock  showing  strength...  in  last  3  month  it  has  fallen  more  than  35  persent...,kk05,2024-10-09 16:53:00
Aarti Industries,"it’s  not  about  fundamentals,  the  fiis  keep  selling  every  stock  at  what  ever  price  available,  there  selling  not  going  to  stop  anny  time  soon    and  promoters  here  always  dump  in  bear  market.",Dollar_dreamzs,2024-10-09 15:38:00
Aarti Industries,"this  company  is  in  deep  trouble...  margin  reducing,  tough  competition  from  china...  valuation  not  reasonable...",kk05,2024-10-09 14:49:00
Aarti Industries,every  rise  is  a  strong  selling  opportunity...  something  big  fishy  in  this  counter...  thats  why  not  a  single  day  showing  buying  after  so  much  fall...,kk05,2024-10-09 14:19:00
Aarti Industries,every  decline  is  a  big  buying  opportunity  for  long  term  investors,HDFCadv,2024-10-09 13:47:00
Aarti Industries,latest  shareholding  pattern  shows  institutional  holding  including  fii  at  28  percent  promoters  at  over  42  percent.....positive,Mrch,2024-10-09 13:43:00
Aarti Industries,only  chemical  stock  trading  in  deep  red..  other  chemical  stock  up  by  1-3  persent...  jab  promotor  khud  hi  selling  kar  raha  ho  to  koi  b  nahi  bacha  sakta...,kk05,2024-10-09 13:08:00
Aarti Industries,abhi  to  party  suru  hui  h????????,kk05,2024-10-09 12:42:00
Aarti Industries,"jab  tak  560  cross  nahi  karta  ,only  sell  at  every  level...",kk05,2024-10-09 12:15:00
Aarti Industries,call  writing  increasing  and  put  writers  closing  their  position...,kk05,2024-10-09 10:52:00
Aarti Industries,is  share  k  liye  positive  trade  karna  bhi  big  achivement  hota  h..,kk05,2024-10-09 10:41:00
Aarti Industries,consolidate  kar  k  fir  breakdown  ki  taiyari  kar  raha  h  ...,kk05,2024-10-09 10:24:00
Aarti Industries,"bola  tha  .  only  sell,  nothing  else..  in  every  fall  it  made  minimum  10  persent  low..  in  nxt  dall  480  to  440  confirmed..",kk05,2024-10-09 09:26:00
Aarti Industries,long  term  investors  should  add  with  conviction.  people  still  have  faith  in  the  promoters.  has  ability  to  double  from  here  in  1  to  2  years,HDFCadv,2024-10-08 15:17:00
Aarti Industries,"still  saying  dont  buy,  only  sell  till  480..  and  after  that  440...",kk05,2024-10-08 14:37:00
Aarti Industries,"market  1  persent  up,  aarti  3-  4  point  up,  but  market  1  persent  down  aarti  4-5  persent  down,????????",kk05,2024-10-08 13:43:00
Aarti Industries,on  30  min  chart  not  a  single  green  candle  formed..  only  lower  low  since  morning..,kk05,2024-10-08 12:56:00
Aarti Industries,"ab  bhi  kisi  ko  lag  raha  h  ki  ye  upar  jayega...,????????",kk05,2024-10-08 12:50:00
Aarti Industries,gradually  going  down...  be  cautious...,kk05,2024-10-08 12:15:00
Aarti Industries,buy  only  above  560..  which  was  previous  support...  otherwise  trapped  for  minimum  1  year  ..,kk05,2024-10-08 12:05:00
Aarti Industries,since  morning  it  stuck  at  538...  so  most  possibility  of  a  sell  off...,kk05,2024-10-08 11:51:00
Aarti Industries,"aarti  target  650  by  diwali
coming  up  good  news....
jus  wait  n  watch",Pj_Indian,2024-10-08 11:36:00
Aarti Industries,non  stop  fall  will  continue  with  small  bounce  till  480...,kk05,2024-10-08 11:23:00
Aarti Industries,"if  market  reverse,  then  it  will  b  close  in  deep  red...",kk05,2024-10-08 11:21:00
Aarti Industries,huge  resistance  at  540  level...  sell  with  today  high  stoploss...,kk05,2024-10-08 10:53:00
Aarti Industries,good  opportunity  to  sell  this  bounce,kk05,2024-10-08 09:59:00
Aarti Industries,"iske  liye  agar  koi  100-150  ka  bhi  target  de  ,  to  ye  lag  raha  h  ki  wo  b  aa  jayega",kk05,2024-10-07 15:39:00
Aarti Industries,short  as  much  as  possible...  ye  100  persent  500  tak  jayega  ...  uske  niche  b,kk05,2024-10-07 11:39:00
Aarti Industries,bhagwan  jab  easy  money  de  raha  h  to  lene  me  kya  bura  h????????,kk05,2024-10-07 10:03:00
Aarti Industries,"perhaps  some  big  negative  news,  which  retail  people  dont  know,    thats  why  big  fund  selling  this  bull  shit..",kk05,2024-10-07 09:51:00
Aarti Industries,last  support  at  550...  if  it  break  blindly  short  for  500  level...,kk05,2024-10-07 09:25:00
Aarti Industries,only  sell..  every  bounce  is  a  selling  opportunity...,kk05,2024-10-07 09:18:00
Aarti Industries,"market  positive  AARTI  flat,  but  when  market  red  then  aarti  deep  red..  aarti  is  below  10,  20,50,100,200  day  moving  averages...  so  dont  buy..",kk05,2024-10-07 09:03:00
Aarti Industries,still  time  to  short  this  shit...,kk05,2024-10-04 13:26:00
Aarti Industries,"sabse  problem  wali  baat  ye  h  ki  market  ki  recovery  me  bilkul  bhi  participate  nahi  kar  raha,  par  fall  me  lead  kar  raha  h..",kk05,2024-10-04 13:13:00
Aarti Industries,lag  raha  h  promotor  khud  selling  kar  raha  h  big  fund  k  sath  mil  k...  otherwise  itni  negativity  to  ho  hi  nahi  sakti...,kk05,2024-10-04 13:07:00
Aarti Industries,"jisne  b  sell  kiya,  maja  aaya  ki  nahi..",kk05,2024-10-04 12:52:00
Aarti Industries,aisa  lagta  hai  Iran  ki  missile  Aarti  ki  G  A  A  N  D  me  hi  ghus  gai  hai  sari,john0723,2024-10-04 12:50:00
Aarti Industries,today  565  tripple  top..  so  sell  willth  stoploss  of  567...,kk05,2024-10-04 10:55:00
Aarti Industries,"no  buying  at  all..  other  chemical  stock  up  by  1  persent,  and  it  facing  difficultly  to  go  in  green..",kk05,2024-10-04 10:02:00
Aarti Industries,batter  to  shilf  in  dlf...  dlf  will  move  50-60  point  in  just  1  week..,kk05,2024-10-04 09:51:00
Aarti Industries,shirt  this  bounce...  its  also  a  opportunity...,kk05,2024-10-04 09:49:00
Aarti Industries,only  support  for  this  bullshit  is  52  week  low...  ????????,kk05,2024-10-04 09:26:00
Aarti Industries,perhaps  promotor  continue  selling  their  share...  thats  why  lower  low  forming..,kk05,2024-10-04 09:25:00
Aarti Industries,"one  of  the  worst  stock  in  the  entire  chemical  sector,  always  sell,  dont  buy,  and  will  touch  the  new  52  week  low  in  coming  days.",sri_718,2024-10-04 09:22:00
Aarti Industries,short  aati  and  long  any  other  chemical  stock...,kk05,2024-10-04 09:03:00
Aarti Industries,"jab  market  me  relly  aayi  thi  to  sabse  kam  badhne  wala  chemical  stock  tha,  par  jab  fall  aaya  to  sabse  aage  h  aaj..",kk05,2024-10-03 19:03:00
Aarti Industries,"abhi  ka  chart  dekh  k  lagta  h,  565  is  alsobecome    big  resistance...",kk05,2024-10-03 15:18:00
Aarti Industries,"note  down  date  and  price.
and  words",big_boss_1,2024-10-03 15:16:00
Aarti Industries,"aarti  tabhi  chalega  ,  jab  koi  miracle  hoga  otherwise  600  is  impossible  to  cross...",kk05,2024-10-03 14:52:00
Aarti Industries,"aise  gems  ko  hi  to  sell  kiya  jata  h...  koi  support  nahi,  bus  sell  sell  sell",kk05,2024-10-03 13:49:00
Aarti Industries,"bola  tha,  only  sell  this  counter...  bhar  bhar  k  sell  karo...  ye  is  bar  naya  52  week  low  lagayega...",kk05,2024-10-03 13:02:00
Aarti Industries,before  diwali  aarti  will  available  below  550  and  till  year  end  it  will  be  available  at  below  500  ....,kk05,2024-10-03 13:01:00
Aarti Industries,its  a  blind  sell...  definitely  touch  500  level  till  this  year...,kk05,2024-10-03 11:36:00
Aarti Industries,"its  a  junk,  only  sell  nothing  else...  every  chemical  stock  flat  to  positive,  but  this  shit  today  in  deep  red  also...",kk05,2024-10-03 10:12:00
Aarti Industries,"jab  tak  640  cross  nahi  karta,  buy  k  bare  me  sochna  hi  nahi...",kk05,2024-10-03 09:14:00
Aarti Industries,"aarti  buy  only  640,  otherwise    blind  sell  near  600...",kk05,2024-10-01 20:06:00
Aarti Industries,"other  chemical  stock  2-3  persent  up  h,  jabki  ye  only  3  point  up  hai..  to  605  kaise  jayega????????",kk05,2024-10-01 15:05:00
Aarti Industries,buy  for  605  today  will  move  suddenly,moneycandle,2024-10-01 14:37:00
Aarti Industries,"jab  tak  koi  suprising  big  positive  news  nahi  aati,  ye  600  b  cross  nahi  kar  sakta..",kk05,2024-10-01 14:29:00
Aarti Industries,"bsoft,  aarti,  rbl,  bandhan  bank  ye  sabhi  ek  hi  category  k  stocks  h..  sell  on  every  bounce..",kk05,2024-10-01 12:27:00
Aarti Industries,good  opportunity  to  sell  this  bounce...,kk05,2024-10-01 12:24:00
Aarti Industries,"The  stock  price  of  Aarti  Industries  today  is  the  same  as  it  was  on  August  17,  2020.  Meanwhile,  sales  have  increased  from  ₹4,186  crore  in  FY  2020  to  ₹6,372  crore  in  FY  2024.  However,  net  profit  PAT  has  declined,  dropping  to  ₹416  crore  in  FY  2024  from  ₹546  crore  in  FY  2020.  While  there  has  been  approximately  10  percent  CAGR  in  sales  over  the  past  five  years,  profits  have  experienced  negative  CAGR  during  the  same  period.  The  company  needs  to  focus  on  improving  its  margins  and  enhancing  its  sales  figures  to  drive  further  growth.",Simple_tipa,2024-09-30 22:30:00
Aarti Industries,"Emkay    Global    Financial  is  bullish    on  Aarti    Industries    has  recommended    buy  rating    on  this    stock  with  a  target    price  of  Rs  675    in    its  research    report    dated    24th  September    
2024",fundvigilance,2024-09-30 18:12:00
